column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2011:Q1,122.46829991413892,121.0510961391272,130.32957090960653,113.27648375666864,96.3698581937921,96.6376947442075,87.13445836206188,109.85718985672301,112.94239620288724,95.8412476843392,80.37868217003236,96.76411962071764,90.29947722203809,108.80804954155967,106.25992769487391,96.61719617145353,131.68310729663966,101.99955017806128,127.88841705908145,81.3499436941681,108.78414865635604,97.94503476321657,,93.43942907554154
2011:Q2,120.2259115410036,121.17145579218527,133.5267801946904,114.5356752977878,96.58468106110102,96.0994075595425,85.8608626376564,109.90694362975195,114.28399327159697,94.90223207606192,76.65479366963346,95.4381386882616,89.90489267961992,110.00599967232543,105.47808785260908,95.50428174676536,131.70842054390056,102.60566217876091,128.402595954528,79.19785399519792,108.92278996545728,97.39215558311034,,92.5161001684488
2011:Q3,117.73146310288976,121.76238148272394,133.7349000106778,116.10412740981356,97.16768084939073,92.93493141735073,84.44690048459216,110.74023282529271,115.10111076304696,96.0619414871812,73.59495983061964,94.00531113635614,89.47171457371216,110.58988453550687,106.01228208107776,94.36531749176014,134.05548483769874,104.12910087776457,126.86288355448103,79.40960392727628,107.70078278865884,96.53264098172278,,92.52249561180845
2011:Q4,116.10735643113013,121.73572654312719,133.057026489323,117.73117792564149,97.5798652407748,90.32289796830247,82.67115317096166,107.45685944540597,114.18017028491994,94.40015059834582,69.23244674368321,92.26249780735645,88.9527950973629,111.39281794328923,105.90201725223787,92.6468465310696,136.30906996704587,104.44675767645259,123.8667642997419,79.61361078603245,103.49400157903904,96.95277449822903,,92.09657421158745
2012:Q1,115.70770808245108,120.7906056386311,134.9430951647436,118.97047787104287,98.07142583531441,88.54929458624994,79.05855175124061,107.51875566905507,112.95441264721828,94.49454842295565,66.17833493775731,90.83637655762892,88.14205115818395,111.58636420193444,102.68501443914877,91.11350960343277,136.1331793095195,105.0395587563077,123.60034885866078,78.35464331216235,100.48536685545788,100.29236773079136,,91.22467519439726
2012:Q2,115.08840525079765,120.75455292504526,139.01019709295085,119.94781844094314,98.87351335523724,88.43331899088409,76.82677820946058,107.01242883840374,112.21524727337852,95.09053046584512,64.74687844216908,89.32251408429615,87.9890136243737,111.1329109170432,103.47464260428674,89.34558915650678,138.91567660877175,106.57163576757986,122.91127685372642,77.813128726535,100.90220784242227,97.61272790469869,,90.98263325668479
2012:Q3,114.23527396928937,120.96384709645247,138.61825416350547,121.60791187326265,99.42917909276147,88.29458857529914,74.48766432531578,108.02749910112325,111.73549621161933,96.7002222371275,64.79797157820177,88.03209864586228,88.00757099482637,110.89223935721296,102.46148053335557,85.38394780747687,141.59457662600371,108.65238665412957,123.55308489919605,78.48360420225356,103.31071870969662,92.35262337662336,,91.18040144919068
2012:Q4,115.69454106703516,120.77090722728772,137.54228517929158,123.59640070629104,100.00200570916587,88.56188295126117,72.02752619807607,106.26588371710422,110.60422834958479,94.85695917502494,64.97178008456474,86.41215918196175,87.30604181977768,109.99073483770678,102.71933552140062,84.07013700802824,142.06264090709917,110.81285592244141,124.69828452888297,78.89767376933288,103.29635035382809,89.46715963462373,,90.9167163652033
2013:Q1,116.11037566700134,121.23759234276537,137.57279650299557,124.96183331424152,100.93895524450858,89.20224044461176,70.71862334185221,106.38191667308321,109.74167499546084,94.30504207787793,63.04704837545055,84.63591848412364,86.96418821359214,109.61376138370484,107.30460193897164,81.57884257390171,142.4443601214007,112.4828679696788,126.302437776147,79.09522240758837,105.6206371750147,81.9730388376469,,90.81031082235397
2013:Q2,118.14893469772309,121.19000748182565,141.20007418456922,126.67083095388676,101.6805907891501,90.16763085854662,70.344890557095,105.83285033354264,109.00215019088118,95.84218674451259,63.44760334636289,83.448445548737,86.75452838549512,109.27244410213206,108.6146866206616,79.99514251449874,142.547000425282,116.11411865937727,125.91107974291931,80.339355106488,106.5560533781907,76.70724679441004,,91.4962023410849
2013:Q3,120.66865824128736,121.38968220421462,141.29813548498018,127.69814184290802,102.39447083277042,89.87980755006572,69.56378780001226,105.70466464272148,108.25802177762549,97.73229149989469,65.38034028853363,81.80539528011296,86.2712355232206,109.07082565744204,109.60752174204818,79.51132004692583,140.29683527228985,118.97411946803538,125.73686406249614,81.2668389727152,106.5347094916558,76.31443219211287,,91.88633604058947
2013:Q4,124.01549042776094,121.83876019506947,141.6976234848285,128.9804346451537,103.27266187368534,90.34407025216245,68.57614792098217,104.0968189776597,108.09892744025105,98.07017469411787,67.5528953440147,81.88559388742466,85.6734452604322,109.40303906754227,112.41707612606211,79.65195032005006,139.54530345234238,119.65091920096302,129.46961068696223,81.94759716783248,107.8197449697253,76.2538651824366,,92.31402867857672
2014:Q1,125.87263203029913,121.96558591407967,143.04043715736108,128.73731392904972,104.21975486430586,90.34313057294925,67.7337294173904,103.02132518010198,107.53059048352725,100.19482358263001,67.21171910490357,83.61410834105732,85.46869976933091,109.26234270933651,114.60876976442546,79.15014952706825,139.29609529202548,120.78480360370712,129.43815425367154,82.12334795258724,109.41500669952427,74.4196170071966,,92.67856834285976
