column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q4,117.6004706448432,104.1391593060327,113.45251689186865,107.01075224549466,107.04492957209106,106.16560609333524,101.7080961825543,112.7642411579375,105.36356344810144,102.58799040320451,103.26128083184855,94.10677156734744,108.83170324400642,108.19216609153453,108.78181928833241,101.3524767704606,104.60358539924803,109.3826607541492,113.70487670745048,103.88186517409505,112.06676636642646,115.4328412229121,,105.23726749863408
2011:Q1,119.70449124781635,102.85354104970317,114.56517839449765,107.36603587137996,106.73158508018257,106.42700312677376,99.45291875477574,112.38617719127963,105.33335010907989,100.98768136331253,103.14031743514384,93.73218914426079,108.98988345053957,108.67169341797603,108.0727394453038,101.46876969937226,106.7305611370446,110.08335487982191,113.32021119519217,105.10321353646069,113.28994817232656,114.8138818618069,,105.64999655673834
2011:Q2,118.10096580952869,102.32937045854365,114.14612323829839,108.08748903980205,106.8545615792345,106.89614467807408,100.00877880653702,112.19156606476194,105.56096219008111,101.44637207481071,104.1368255451293,93.15835651041323,110.01703163132272,108.7340521547678,107.58428811581358,100.92061568136059,106.58536375349328,110.46040627982822,115.47790771746158,104.79326435005005,113.97254889449712,114.58714724506198,,105.66814992232787
2011:Q3,119.73465811946731,102.9807125390833,114.65655727680635,108.9965231873715,107.81294589910542,105.82660969015349,99.14481690046372,113.56371285436857,105.25853057634814,101.22727964983444,104.29467951794715,92.72845718872227,110.19866678653078,108.63987982105002,107.38122424526131,100.09000352081907,108.24149714624178,112.00576216548835,116.08194137837764,104.96400224766798,114.58417656703618,114.25711257178574,,105.83111300999094
2011:Q4,119.89583816228475,102.83293650470866,114.38366733368383,109.71018101704941,108.10591927341642,106.1028607492149,99.17927531474741,112.61557483804478,104.96184165125261,101.80879162097254,102.03621389539141,91.56665360239707,109.77783631958829,108.97248942984268,107.95537934028113,99.95900360639884,108.86162406390629,113.11366081121031,115.91948736363594,104.5686440348244,114.74152414550687,113.07510464220994,,105.59965368660102
2012:Q1,120.42126538444515,102.13950327731398,115.58137361577732,110.2316021222225,108.3025425742403,105.66464546427706,96.63952594419288,112.93003260435074,104.70482251761004,102.87491055876477,103.3239028524409,90.95335768554341,109.75798602917482,108.93852905534803,106.54457490856993,99.2759543268961,108.64987847780678,114.03336473676585,117.24106944471428,104.86606658105964,115.96403542200446,114.09495136161847,,105.73407135267428
2012:Q2,121.92566962376145,102.96123629852048,116.33972922120024,110.95598916680747,107.41300246168176,106.01956072753862,96.70875164577511,112.15266854955159,104.83460025596007,105.07394207653569,103.72037255405311,89.9548695842504,110.54328015399018,109.42543316132023,107.45559229156328,98.94553286898288,109.96474856373715,113.65116575458292,118.54423204144895,105.10458634331043,116.73654386106806,112.23332181971809,,106.06562899741573
2012:Q3,119.1262408050867,103.70976504265994,116.75472256173198,111.90123389104136,107.30552438591721,105.20464571458925,96.14030376952633,113.37650981385983,104.85902849733684,104.60611536264773,101.9773607109342,89.16298353065687,111.78927981121933,110.16137686215686,107.06992783187978,98.69611702499516,110.52642328156827,114.1327441388999,119.53266320212938,104.69494102361703,117.61791438164467,109.47284330540097,,105.95562710485136
2012:Q4,119.78787657063148,103.4867721924646,117.72533470511537,112.7281985286101,107.69862077042289,106.17586717673372,95.8290054070001,112.84197068851833,103.58253652236242,103.75082260035103,99.65978205611249,88.47637579421652,112.03876314128354,110.42309120053586,107.08694702123296,96.91165158456204,110.7259480390399,114.20868163948606,120.5337917133698,106.70240221749489,116.75469073504746,107.06895279693984,,106.68439121594454
2013:Q1,120.15976330637032,103.76225011477783,118.44876600804233,112.99826518054805,107.76885640019051,106.97799214983178,95.04178937691425,113.40178463050847,104.99077525635674,101.97132149682382,99.32198825495186,88.0737056177301,112.64358407088726,111.23329643177142,105.9955135003675,95.82577103887616,112.04018716998223,115.05098051041209,121.91311354800303,104.23473074475618,117.88996496980538,104.1570752921572,,105.7587679275722
2013:Q2,119.13847976843144,103.97524547348347,118.53461456381305,113.70539110274638,107.86249178464817,106.59152422483767,95.44232006467148,112.28560448185489,105.34162755789586,103.45194849160673,100.88671238329071,87.71134541018223,113.04224750406216,112.36510430463798,107.34483570441155,95.67391455867356,112.5314131993604,115.94036757981978,121.47352094937418,105.05725090358789,118.34585828715994,100.86039636959711,,106.28828362186348
2013:Q3,120.29038950200146,104.33845868166824,118.56336475807905,114.19574281805207,108.55843992619356,105.03781932250011,95.21934451978962,113.7359914667953,105.05193232916108,104.16289499496204,101.13159556076269,87.00758284578654,113.17614848684654,113.28689325610819,107.82984498067086,95.56076052287968,111.50973406219518,116.59851301905269,121.73208142979881,105.56773106167722,118.45419487565928,97.4503024322714,,106.60646441790917
2013:Q4,119.56159476375309,105.29659359605168,119.43510792676808,115.02518721804267,108.63112629706913,105.0132348172566,95.59783171684035,113.20194437960282,105.00950894703503,103.88791640212627,100.8837128031063,86.88780584489417,113.06782793413586,114.5062665107027,107.94388682365788,97.03243991511319,112.06386156512662,117.63233041113064,124.33825285393492,105.50884002641145,119.08579514356093,93.50141935925369,,106.6921721460032
