column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2011:Q1,122.49533338385892,121.74076657497177,131.38221209405597,113.28709095459408,96.34860374447504,96.32012296596139,87.14623685878212,109.91097092401978,112.2464863760914,96.82984838269589,79.8888888888889,96.78181574441372,90.40638351359911,108.37985979512786,106.28881238065932,97.76832030186175,131.53038086257257,102.25018513570447,128.579415323154,81.4376975780635,108.79360239309523,98.14321022258129,,93.56196491102764
2011:Q2,120.38137324626727,121.1634032736431,133.59162384576263,114.53419287951749,96.55217774979268,96.66694880932226,85.87876134751598,109.9393443554334,113.27222662451588,95.41089085209879,76.33880107366537,95.44739723427892,89.92488548514986,110.11217003028852,105.49328324487375,96.03329126978899,131.76234737815946,102.43566969929047,128.30216617205588,79.36680108511989,108.90416590972309,97.50658458641543,,92.5767384645019
2011:Q3,117.54987272351578,121.20016710310149,134.5234965281902,116.09967542761545,97.12639539446795,93.11531177853668,84.46313262910704,110.76921758718406,113.64650959885958,95.0241966862196,73.17606905359581,93.9943887348098,89.46169077657439,110.56214253343333,105.98273056826216,94.45643108671385,134.19676422579656,103.97822387919258,126.48920971608307,79.60874292260125,107.68248500021416,96.48457897039329,,92.4647565258835
2011:Q4,116.1925820882506,121.71109524741384,134.69985023833922,117.71018569275047,97.53242451982116,90.08399720044731,82.63536521162767,107.45996195832377,112.79512032392904,94.78924211793466,68.84912510936132,92.24453931221254,88.83807925628979,110.95978276392471,105.90964633473361,93.1608595540118,136.2466302155757,104.5132624869898,123.48480908221582,79.71571132496635,103.40451260231734,97.14596371723552,,92.10826444928273
2012:Q1,115.72343565468042,121.54122706024184,136.48320528824954,118.95432684867089,98.1097782460289,88.29627644765782,79.06712386362456,107.60114929890801,111.57927366535216,94.92070298716664,65.87828802674407,90.80692913883921,88.12993524773398,111.31535757122026,102.71811731902054,91.4076692778913,136.01654225772117,105.23182928222896,122.58318479429158,78.46328045230511,100.44094754379003,100.07960713759536,,91.261318837178
2012:Q2,115.30786946523604,120.70079910936778,138.20745759372844,119.92263458720672,98.87467375227678,88.90249531633249,76.84562783324695,107.03892772828965,110.6896611981784,94.84660892950926,64.54420780364318,89.27272179671841,88.00912767055344,111.31252439892624,103.47346187086256,89.20460249196613,139.01240745429556,106.38937082867355,122.4975653170209,78.00687064950534,100.8758028682835,97.56643799895245,,90.93346074749415
2012:Q3,114.15493873314442,120.45547620929511,138.2903332686321,121.568227784024,99.3602997635671,88.44658508394106,74.51953884753702,108.05500421354992,109.86590890890406,94.69347407431903,64.47864934495423,87.96031685879954,88.04776407585693,110.8708662039448,102.41919005313405,84.81017122565623,141.7190624339385,108.49140614079266,123.67967212129487,78.67991022487328,103.25844036675534,92.38369314698893,,90.99384315253332
2012:Q4,115.66235125781654,120.67800288582006,137.75582825466677,123.5297662496329,99.83089462876276,88.29565234488996,72.08248903178551,106.17566551924523,109.00555386427332,94.42370128508487,64.67681429834036,86.36398669705937,87.26629752209293,109.67342417496442,102.75337023000387,84.17933271843606,141.90302365178778,110.87830536945111,125.73682545802785,79.00297641520498,103.33870922791739,89.21268868178375,,90.8220831465886
2013:Q1,116.07350051511975,122.02601397875486,137.85810045833938,124.92794846665112,100.50565787564597,88.97191834811868,70.76401372118023,106.69626279276612,108.2415359744846,94.29405054266122,62.773172471946545,84.11173934859892,86.96758455313525,109.28813134794856,107.34038546604445,81.38934835125067,141.95937851504334,112.76181542437168,125.32557055225149,79.18959235763123,105.72055230344337,82.06559336873536,,90.69268867014475
2013:Q2,118.55198609289137,121.1201788550597,139.77677729683435,126.64383418764913,101.13518411804259,90.6265154268523,70.23593904407396,105.82867976356567,107.97015173933349,94.71400064876451,63.281721268850745,83.91490031924666,86.7061507941828,109.24310727732059,108.60225038503248,79.3044868571643,142.5922243173272,115.65979813167799,125.9779208097177,80.49625398691877,106.83173981091613,76.55107744243345,,91.34787389027227
2013:Q3,119.89259475501599,120.89734207515212,140.4334534378467,127.8726267865736,101.74658163684657,89.88268876166963,69.80447726826462,105.5212742639267,107.36735105976898,94.89267965134324,65.2979144367682,84.60736001680861,86.15298567612422,108.8535054163101,109.55604922245692,78.78230710068993,140.5591645850276,118.0022621307734,126.40719686561657,81.34518559486659,106.79723918528808,75.84430517409407,,91.71144392766791
